language,category,policy_author,tier,max_selected,max_total,work_key,work_title,work_authors,author_score,first_publish_year,edition_key,edition_title,edition_subtitle,edition_languages,edition_title_score,isbn,publisher,publish_date,page_count,cover_id,cover_state,cover_width,cover_height,cover_format,cover_local_path,collection_flag,suspicious_flag,pre_cover_score,final_score,classification,classification_reason,selection_state
EN,ENGLISH_LANGUAGE_CANON,Edgar Allan Poe,1,8,12,/works/OL41037W,The Selected Writings of Edgar Allan Poe,Edgar Allan Poe,1.0000,2004,/books/OL3689429M,The Selected Writings of Edgar Allan Poe,"authoritative texts, backgrounds and contexts, criticism",eng,1.0000,9780393972856,W.W. Norton & Co.,2004,,11872011,VALID_COVER,291,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL3689429M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,ENGLISH_LANGUAGE_CANON,Edgar Allan Poe,1,8,12,/works/OL41012W,The Tell-Tale Heart and Other Writings,Edgar Allan Poe,1.0000,1980,/books/OL7820559M,The Tell-Tale Heart and Other Writings,,eng,1.0000,9780553215755,Bantam Books,1984?,,11820245,VALID_COVER,299,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL7820559M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,ENGLISH_LANGUAGE_CANON,Edith Wharton,1,7,10,/works/OL98566W,A backward glance,Edith Wharton,1.0000,1934,/books/OL32778849M,A backward glance,,eng,1.0000,9780094588608,Constable,1972,,11410887,VALID_COVER,298,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL32778849M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,ENGLISH_LANGUAGE_CANON,Edith Wharton,1,7,10,/works/OL15000102W,Collected Stories. 1891-1910,Edith Wharton,1.0000,2001,/books/OL6792481M,"Collected stories, 1891-1910",,eng,1.0000,1883011930,Library of America,2001,,9329580,VALID_COVER,309,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL6792481M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,ENGLISH_LANGUAGE_CANON,Edith Wharton,1,7,10,/works/OL98551W,Edith Wharton abroad,Edith Wharton,1.0000,1995,/books/OL18592940M,Edith Wharton abroad,"selected travel writings, 1888-1920",eng,1.0000,0312161204,St. Martin's Griffin,1996,,10719607,VALID_COVER,329,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL18592940M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,ENGLISH_LANGUAGE_CANON,Edith Wharton,1,7,10,/works/OL15000116W,Ethan Frome and Other Short Fiction,Edith Wharton,1.0000,1987,/books/OL7820419M,Ethan Frome and Other Short Fiction,,eng,1.0000,9780553212556,Bantam Books,1987-04,,9219057,VALID_COVER,303,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL7820419M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,ENGLISH_LANGUAGE_CANON,Edith Wharton,1,7,10,/works/OL15000119W,Ethan Frome and Selected Stories,Edith Wharton,1.0000,2004,/books/OL31894754M,Ethan Frome and Selected Stories,,eng,1.0000,9781593080907,Barnes & Noble Classics,2004,,10580757,VALID_COVER,311,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL31894754M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,ENGLISH_LANGUAGE_CANON,Edith Wharton,1,7,10,/works/OL15000270W,Ethan Frome and Summer,Edith Wharton,1.0000,1965,/books/OL8823718M,Ethan Frome and Summer,,eng,1.0000,9781587260926,Borders Classics,2004,,12376776,VALID_COVER,304,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL8823718M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,ENGLISH_LANGUAGE_CANON,Edith Wharton,1,7,10,/works/OL28871894W,French Ways and Their Meaning,Edith Wharton,1.0000,2018,/books/OL39737028M,French Ways and Their Meaning,,eng,1.0000,9780341713968,"Creative Media Partners, LLC",2018,,13526861,VALID_COVER,333,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL39737028M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,ENGLISH_LANGUAGE_CANON,Edith Wharton,1,7,10,/works/OL15000211W,Novellas and Other Writings (Backward Glance / Ethan Frome / Madame de Treymes / Mother's Recompense / Old New York / Summer),Edith Wharton,1.0000,1990,/books/OL27941745M,Novellas and Other Writings (Backward Glance / Ethan Frome / Madame de Treymes / Mother's Recompense / Old New York / Summer),,eng,1.0000,0940450534,Library of America,1990,,9329562,VALID_COVER,307,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL27941745M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,ENGLISH_LANGUAGE_CANON,Edith Wharton,1,7,10,/works/OL98552W,Roman Fever and other stories,Edith Wharton,1.0000,1964,/books/OL22489946M,Roman fever,and other stories,eng,1.0000,0860683737,Virago,1983,,10172986,VALID_COVER,320,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL22489946M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,ENGLISH_LANGUAGE_CANON,Edith Wharton,1,7,10,/works/OL8000458W,The Age of Innocence,Clare West | Edith Wharton,1.0000,2007,/books/OL23627115M,The age of innocence,,eng,1.0000,9780194792165,Oxford University Press,2008,,10670047,VALID_COVER,260,400,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL23627115M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,ENGLISH_LANGUAGE_CANON,Edith Wharton,1,7,10,/works/OL98570W,The Buccaneers,Edith Wharton,1.0000,1937,/books/OL22585237M,The buccaneers,a novel,eng,1.0000,0670852198,Viking,1993,,9329504,VALID_COVER,321,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL22585237M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,ENGLISH_LANGUAGE_CANON,Edith Wharton,1,7,10,/works/OL98528W,The cruise of the Vanadis,Edith Wharton,1.0000,1992,/books/OL24801133M,The cruise of the Vanadis,,eng,1.0000,0847826090,Rizzoli,2004,,8282002,VALID_COVER,385,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL24801133M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,ENGLISH_LANGUAGE_CANON,Edith Wharton,1,7,10,/works/OL98503W,The Ghost-Feeler,Edith Wharton,1.0000,1996,/books/OL626389M,The ghost-feeler,stories of terror and the supernatural,eng,1.0000,0720609968,P. Owen,1996,,9218954,VALID_COVER,316,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL626389M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,ENGLISH_LANGUAGE_CANON,Edith Wharton,1,7,10,/works/OL98561W,The Ghost stories of Edith Wharton,Edith Wharton,1.0000,1973,/books/OL5291870M,The ghost stories of Edith Wharton.,,eng,1.0000,0684133385,Scribner,1973,,8315111,VALID_COVER,296,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL5291870M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,ENGLISH_LANGUAGE_CANON,Edith Wharton,1,7,10,/works/OL26521533W,The House of Mirth,Edith Wharton,1.0000,1905,/books/OL49838837M,The House of Mirth,,eng,1.0000,9798813022326,Montcreiffe Press,1905,,14543720,VALID_COVER,323,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL49838837M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,ENGLISH_LANGUAGE_CANON,Edith Wharton,1,7,10,/works/OL98512W,The Muse's Tragedy and Other Stories,Edith Wharton,1.0000,1990,/books/OL2194228M,The muse's tragedy and other stories,,eng,1.0000,0451524144,New American Library,1990,,9218961,VALID_COVER,305,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL2194228M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,ENGLISH_LANGUAGE_CANON,Edith Wharton,1,7,10,/works/OL98514W,The New York Stories of Edith Wharton,Edith Wharton | Roxana Robinson,1.0000,2007,/books/OL21599612M,The New York stories of Edith Wharton,,eng,1.0000,9781590172483,New York Review Books,2007,,13110646,VALID_COVER,315,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL21599612M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,ENGLISH_LANGUAGE_CANON,Edith Wharton,1,7,10,/works/OL15000218W,The Other Two,Edith Wharton,1.0000,1994,/books/OL9627206M,The Other Two,,eng,1.0000,9781419176395,"Kessinger Publishing, LLC","June 17, 2004",,1803347,VALID_COVER,395,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL9627206M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,ENGLISH_LANGUAGE_CANON,Edith Wharton,1,7,10,/works/OL11313469W,The portable Edith Wharton,Edith Wharton,1.0000,2003,/books/OL3684385M,The portable Edith Wharton,,eng,1.0000,0142437581,Penguin Books,2003,,11048937,VALID_COVER,318,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL3684385M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,ENGLISH_LANGUAGE_CANON,Edith Wharton,1,7,10,/works/OL98523W,The uncollected critical writings,Edith Wharton,1.0000,1996,/books/OL22573965M,The uncollected critical writings,,eng,1.0000,0691043493,Princeton University Press,1997,,9218956,VALID_COVER,331,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL22573965M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,ENGLISH_LANGUAGE_CANON,Edith Wharton,1,7,10,/works/OL98525W,The world over,Edith Wharton,1.0000,1936,/books/OL32770133M,The world over,,eng,1.0000,9781907429293,Capuchin Classics,2012,,11399199,VALID_COVER,301,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL32770133M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,ENGLISH_LANGUAGE_CANON,Edith Wharton,1,7,10,/works/OL98553W,Twilight sleep,Edith Wharton,1.0000,1927,/books/OL18069939M,Twilight sleep,,eng,1.0000,1860491324,Virago,1996,,10719638,VALID_COVER,310,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL18069939M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,ENGLISH_LANGUAGE_CANON,Edith Wharton,1,7,10,/works/OL28434610W,Valley of Decision,Edith Wharton,1.0000,1902,/books/OL39106494M,Valley of Decision,A Novel; Volume 1,eng,1.0000,9781377448367,"Creative Media Partners, LLC",2018,,13526882,VALID_COVER,333,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL39106494M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,ENGLISH_LANGUAGE_CANON,Emily Brontë,1,5,7,/works/OL502264W,100 Great Poems by Women,Carolyn Kizer | Emily Brontë | Margaret Atwood,1.0000,1995,/books/OL8132648M,100 great poems by women,,eng,1.0000,9780880015813,Ecco Press,1995,,14616539,VALID_COVER,329,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL8132648M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,ENGLISH_LANGUAGE_CANON,Emily Brontë,1,5,7,/works/OL20189315W,A Literary Christmas,Clement Clarke Moore | Emily Brontë | Charles Dickens | William Shakespeare | Jane Austen | British Library,1.0000,2013,/books/OL31409909M,A Literary Christmas,An Anthology,eng,1.0000,9780712309684,British Library,2013,,12390368,VALID_COVER,353,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL31409909M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,ENGLISH_LANGUAGE_CANON,Emily Brontë,1,5,7,/works/OL14949744W,Best Poems of the Brontë Sisters,Susan L. Rattner | Anne Brontë | Charlotte Brontë | Emily Brontë,1.0000,1997,/books/OL7637363M,Best Poems of the Brontë Sisters,,eng,1.0000,9780486295299,Dover Publications,1997,,14418269,VALID_COVER,309,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL7637363M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,ENGLISH_LANGUAGE_CANON,Emily Brontë,1,5,7,/works/OL6722990W,Erotica,Margaret Reynolds | Margaret Reynolds | Margaret Atwood | Emily Brontë,1.0000,1990,/books/OL1573298M,Erotica,women's writing from Sappho to Margaret Atwood,eng,1.0000,0449906167,Fawcett Columbine,1991,,14590690,VALID_COVER,343,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL1573298M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,ENGLISH_LANGUAGE_CANON,Emily Brontë,1,5,7,/works/OL9652020W,Haunted,Tea Benduhn | Emily Brontë,1.0000,2007,/books/OL11496910M,Haunted,,eng,1.0000,9780836868241,Gareth Stevens Publishing,2007,,14625429,VALID_COVER,335,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL11496910M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,ENGLISH_LANGUAGE_CANON,Emily Brontë,1,5,7,/works/OL20981680W,Library of classic women's literature,Jane Austen | Emily Brontë,1.0000,2000,/books/OL6801009M,Library of classic women's literature,,eng,1.0000,0762408731,Courage Books,2000,,14543392,VALID_COVER,327,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL6801009M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,ENGLISH_LANGUAGE_CANON,Emily Brontë,1,5,7,/works/OL106769W,"Literature--reading fiction, poetry, drama, and the essay",Robert DiYanni | Margaret Atwood | Jorge Luis Borges | Emily Brontë | Lewis Carroll | Антон Павлович Чехов | Kate Chopin,1.0000,1986,/books/OL52245821M,Literature,"reading fiction, poetry, drama, and the essay",eng,1.0000,0394337743,Random House,1986,,14638770,VALID_COVER,331,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL52245821M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,ENGLISH_LANGUAGE_CANON,Emily Brontë,1,5,7,/works/OL15035747W,No coward soul is mine,Emily Brontë,1.0000,1993,/books/OL1041801M,No coward soul is mine,poems,eng,1.0000,0963434004,Odessa,1993,,14420247,VALID_COVER,317,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL1041801M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,ENGLISH_LANGUAGE_CANON,Emily Brontë,1,5,7,/works/OL15035752W,POEMS OF SOLITUDE,Emily Brontë,1.0000,2004,/books/OL8950903M,Poems of Solitude,,eng,1.0000,9781843911036,Hesperus Press,"April 1, 2005",,893435,VALID_COVER,321,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL8950903M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,ENGLISH_LANGUAGE_CANON,Emily Brontë,1,5,7,/works/OL18176444W,Prentice Hall literature -- the English tradition,Francis Earle | Jane Austen | Emily Brontë | Charles Dickens,1.0000,1989,/books/OL32558896M,Prentice Hall Literature,The English Tradition,eng,1.0000,0136986480,Prentice Hall,1989,,11204515,VALID_COVER,412,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL32558896M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,ENGLISH_LANGUAGE_CANON,Emily Brontë,1,5,7,/works/OL24162458W,Reader's Companion -- The British Tradition,Pearson Education Staff | Charles Dickens | Jane Austen | Emily Brontë,1.0000,2002,/books/OL10077665M,Reader's Companion,The British Tradition,eng,1.0000,9780130636812,Prentice Hall,2002,,14328439,VALID_COVER,369,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL10077665M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,ENGLISH_LANGUAGE_CANON,Emily Brontë,1,5,7,/works/OL24688615W,Sightlines 7,Karen Hume | Emily Brontë,1.0000,1999,/books/OL32768378M,Sightlines 7,,eng,1.0000,9780130129048,Prentice Hall Ginn Canada,1999,,11396824,VALID_COVER,410,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL32768378M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,ENGLISH_LANGUAGE_CANON,Emily Brontë,1,5,7,/works/OL18985834W,Tales to freeze the blood,Stephen Jones | Ambrose Bierce | Emily Brontë,1.0000,2006,/books/OL21040963M,Tales to freeze the blood,,eng,1.0000,9780786716791,Carroll & Graf Publishers,2006,,10284472,VALID_COVER,334,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL21040963M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,ENGLISH_LANGUAGE_CANON,Emily Brontë,1,5,7,/works/OL15035765W,The complete poems,Emily Brontë,1.0000,1992,/books/OL1464636M,The complete poems,,eng,1.0000,0140423524,Penguin Books,1992,,14419088,VALID_COVER,303,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL1464636M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,ENGLISH_LANGUAGE_CANON,Emily Brontë,1,5,7,/works/OL45338173W,Wuthering Heights,Emily Brontë,1.0000,1870,/books/OL61794738M,Wuthering Heights,,eng,1.0000,9789354994142,General Press,"February 1, 2025",,15218421,VALID_COVER,328,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL61794738M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,ENGLISH_LANGUAGE_CANON,Emily Brontë,1,5,7,/works/OL260863W,Wuthering Heights with Connections,Emily Brontë,1.0000,1999,/books/OL3965961M,Wuthering Heights with connections,,eng,1.0000,0030957702,"Holt, Rinehart and Winston",2000,,4939163,VALID_COVER,128,198,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL3965961M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,ENGLISH_LANGUAGE_CANON,Emily Dickinson,1,6,9,/works/OL15115497W,A brighter garden,Emily Dickinson,1.0000,1989,/books/OL2530364M,A brighter garden,poetry,eng,1.0000,0399214909,Philomel Books,1989,,14859362,VALID_COVER,415,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL2530364M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,ENGLISH_LANGUAGE_CANON,Emily Dickinson,1,6,9,/works/OL51376W,Bolts of melody,Emily Dickinson,1.0000,1945,/books/OL4438411M,Bolts of melody,new poems of Emily Dickinson.,eng,1.0000,0486222993,Dover Publications,1969,,6972795,VALID_COVER,312,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL4438411M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,ENGLISH_LANGUAGE_CANON,Emily Dickinson,1,6,9,/works/OL15115587W,Collected Poems,Emily Dickinson,1.0000,1991,/books/OL1573637M,Collected poems,,eng,1.0000,1561380458,Courage Books,1991,,792197,VALID_COVER,314,475,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL1573637M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,ENGLISH_LANGUAGE_CANON,Emily Dickinson,1,6,9,/works/OL15115588W,Dickinson,Emily Dickinson,1.0000,1993,/books/OL24110192M,Dickinson,selected poems and commentaries,eng,1.0000,9780674048676,The Belknap Press of Harvard University Press,2010,,6933946,VALID_COVER,341,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL24110192M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,ENGLISH_LANGUAGE_CANON,Emily Dickinson,1,6,9,/works/OL15115589W,Emily Dickinson Poems,Emily Dickinson,1.0000,1992,/books/OL8103411M,Emily Dickinson Poems,,eng,1.0000,9780785815532,Book Sales,January 2002,,8128128,VALID_COVER,300,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL8103411M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
