source_key,title,subtitle,authors,author_count,isbn,publication_year,publisher,genres,duplicate_like_count,decision,reason
/books/OL10081496M,Getting Started with Computer Concepts,,Digital Content Factory,1,9780131411357,2002,Prentice Hall,Technologie,0,,
/books/OL12808726M,Application Fractals Earth Science,,Dimri,1,9789054102847,2000,Taylor & Francis,,0,,
/books/OL12845494M,"Performance and Consciousness (Performing Arts International, Volume 1, Part 4)",,DINKGRAFE,1,9789057550966,1999,Routledge,,0,,
/books/OL12804999M,Essays on Frege's Conception of Truth. (Grazer Philosophische Studien 75) (Grazer Philosophische Studien),,Dirk Greismann,1,9789042021563,2007,Editions Rodopi,Philosophie,0,,
/books/OL12764677M,Wir Sind Doch Bruder!,"Der Evangelische Kirchentag Und Die Deutsche Frage, 1949-1961 (Arbeiten Zur Kirchlichen Zeitgeschichte)",Dirk Palm,1,9783525557365,2002,Vandenhoeck & Ruprecht,Histoire,0,,
/books/OL12764657M,Die Himmlische Beurgerschaft,Untersuchungen Zu Einem Urchristlichen Sprachmotiv Im Spannungsfeld Von Religioeser Integration Und Abgrenzung Im 1. U (Forschungen ... Und Literatur Des Alten Und Neuen T),Dirk Schinkel,1,9783525530849,2007,Vandehoeck & Ruprecht,Histoire,0,,
/books/OL18292085M,The king of drinks,schnapps gin from modernity to tradition,Dmitri van den Bersselaar,1,9789004160910,2007,Brill,Histoire,0,,
/books/OL12798563M,Classical Arabic Verse,History and Theory of Arud (Brill Studies in Middle Eastern Literatures),Dmitry Frolov,1,9789004109322,1999,Brill Academic Publishers,,0,,
/books/OL10360057M,Network Seminar Audio Tapes,,Don Cousins Bruce Bugbee | Bill Hybels,2,9780310244981,2000,Zondervan,,0,,
/books/OL18457437M,The social sciences in Canada,50 years of national activity by the Social Science Federation of Canada,Donald Fisher,1,9780889202139,1991,Wilfrid Laurier University Press in collab. with the Social Sciences Federation of Canada,Histoire | Sciences sociales,0,,
/books/OL12808303M,Science and Culture for Members Only,The Amsterdam Zoo Artis in the Nineteenth Century,Donna C. Mehos,1,9789053567395,2007,Amsterdam University Press,Histoire,0,,
/books/OL12977657M,"Verstehen Und Verstandigung: Ethnologie, Xenologie, Interkulturelle Philosophie",Justin Stagl Zum 60. Geburtstag,Dorothea G. Sommer,1,9783826022159,2002,Konigshausen & Neumann,Philosophie | Sciences sociales,0,,
/books/OL12799080M,Three Armies in Britain,"The Irish Campaign of Richard II and the Usurpation of Henry IV, 1397-1399 (History of Warfare)",Douglas Biggs,1,9789004152151,2006,BRILL,Histoire,0,,
/books/OL10095880M,Physics: Principles With Applicaitons,Media Pack,Douglas C. Giancoli,1,9780139898235,1999,Prentice Hall College Div,,0,,
/books/OL20938600M,The Jesuit mystique,Society of Jesus,Douglas Higgens | Michael Letson | Douglas Letson,3,9780006279570,1995,Harper Collins,Biographie | Histoire,0,,
/books/OL8950655M,Christine de Pizan's Changing Opinion,A Quest for Certainty in the Midst of Chaos (Gallica) (Gallica),Douglas Kelly,1,9781843841111,2007,D.S.Brewer,,0,,
/books/OL10104334M,Harcourt Social Studies A Child's View,Grade 1 (Harcourt Social Studies),Dr. Michael J. Berson | Dr. Tyrone C. Howard | Dr. Cinthia Salinas,3,9780153471254,2006,Harcourt School,,0,,
/books/OL12852489M,Playing Golf in the Philippines,,Drs. D.J. Barreveld,1,9789080956667,2006,Mabuhay,Voyage,0,,
/books/OL12851169M,Industrial Design-Dutch Design 2000-2001,,Dutch Design,1,9789072007582,2000,Gingko Pr Inc,,0,,
/books/OL16841783M,After the Taliban,life and security in rural Afghanistan,Dyan E. Mazurana,1,9780742540323,2008,Rowman & Littlefield Publishers,Politique | Sciences sociales,0,,
/books/OL46237370M,Three Shakespeare Tragedies,,E. F. Dodd | William Shakespeare,2,9781014501639,2021,"Creative Media Partners, LLC",,0,,
/books/OL21377808M,Phoenician furniture,a typology based on Iron Age representations with reference to the iconographical context,E. Gubel,1,9789068311105,1987,Peeters,,0,,
/books/OL12860410M,Balanchine,"A special issue of the journal Choreography and Dance (Balanchine, Part 3)",E. Hofmeister,1,9783718654291,1994,Routledge,,0,,
/books/OL12704216M,Negligence. The Comparative Legal History of the Law of Torts. (Comparative Studies in Continental and Anglo-American Legal History; CSC 22),,E. J. H. Schrage,1,9783428105168,2001,Duncker & Humblot GmbH,Histoire,0,,
/books/OL12866422M,"Wissenschaft, Gesellschaft und politische Macht (History of Mathematics)",,E. Neuenschwander,1,9783764327514,1993,Birkhauser,Histoire | Sciences,0,,
/books/OL12805897M,The Tract de Unitate Minori of Petrus Thome (Recherches de Theologie Et Philosophie Medievales Bibliothec),,E. P. Bos,1,9789042912410,2003,Peeters,Histoire,0,,
/books/OL12852648M,Key Works in Radical Constructivism (Bold Visions in Educational Research),,E. Von Glasersfeld,1,9789087900854,2007,Sense Publishers,Éducation,0,,
/books/OL12800545M,Contributions by E.G.Ballard; R.L.Barber; J.K.Feibleman; C.H.Hamburg; H.N.Lee; P.G.Morrison; L.N.Roberts; R.C.Whittemore (Tulane Studies in Philosophy),,E.G. Ballard,1,9789024702794,1899,Springer,Philosophie,0,,
/books/OL12774474M,Challenges in Scientific Computing - CISC 2002,"Proceedings of the Conference ""Challenges in Scientific Computing"", Berlin, October 2-5, 2002 (Lecture Notes in Computational Science and Engineering)",Eberhard Bänsch,1,9783540408871,2004,Springer,Sciences,0,,
/books/OL12798761M,Salvation for the Righteous Revealed,Jesus Amid Covenantal and Messianic Expectations in Second Temple Judaism (Arbeiten Zur Literatur Und Geschichte Des Hellenistischen Judentums),Ed Condra,1,9789004126176,2002,Brill Academic Publishers,Histoire,0,,
/books/OL12661381M,Transcultural Wars from the Middle Ages to the 21st Century,,ed. Hans-Henning Kortum,1,9783050041315,2006,Akademie Verlag,Histoire,0,,
/books/OL12649344M,"Les empereurs illyriens, volume 8. Actes du colloque de Strasbourg 11-13 octobre 1990",,Edmond Frézouls,1,9782904337215,2000,AECR,Biographie | Histoire,0,,
/books/OL47797530M,A brasilidade modernista,,Eduardo Jardim de Moraes,1,,1978,Graal,,0,,
/books/OL1540865M,"Smart schools, smart kids",why do some schools work?,Edward B. Fiske,1,9780671690632,1991,Simon & Schuster,Éducation,0,,
/books/OL20473838M,"Civilisation: Its Cause and Cure, and Other Essays",,Edward Carpenter,1,,1895,S. Sonnenschein & Co.,Politique | Sciences,0,,
/books/OL13512420M,Intermediate Types among Primitive Folk,A Study in Social Evolution,Edward Carpenter,1,,1919,Allen & Unwin,Sciences sociales,0,,
/books/OL7017368M,The intermediate sex,a study of some transitional types of men and women,Edward Carpenter,1,,1909,S. Sonnenschein,Histoire | Politique,0,,
/books/OL25950784M,A book of Shakespeare's songs,,Edward Edwards | William Shakespeare,2,,1903,G. Schirmer,,0,,
/books/OL12713534M,The origin and development of early Indian contemplative practices (Studies in Oriental religions),,Edward Fitzpatrick Crangle,1,9783447034791,1994,Harrassowitz Verlag,Histoire,0,,
/books/OL23455558M,Select plays from Shakspeare,,Edward Slater | William Shakespeare,2,,1836,,,0,,
/books/OL12848845M,Cultural Travel And Migrancy,The Artistic Representation Of Globalization In The Electronic Media Of West Java,Edwin Jurriens,1,9789067182225,2005,Kitlv Press,Politique,0,,
/books/OL12805738M,"Middle Knowledge (Studies in Philosophical Theology Series, 20)",,Eef Dekker,1,9789042908031,2000,Peeters Bvba,Philosophie | Religion,0,,
/books/OL12679770M,Das Blaue Kleid,Roman,Elazar Benyoëtz,1,9783257063196,2002,Diogenes,Fiction,0,,
/books/OL12773027M,Model-Checking Based Data Retrieval,An Application to Semistructured and Temporal Data (Lecture Notes in Computer Science),Elisa Quintarelli,1,9783540209713,2004,Springer,,0,,
/books/OL23246230M,Dance!,,Elisha Cooper,1,9780060294182,2001,Greenwillow Books,Jeunesse,0,,
/books/OL7274556M,Ice Cream,,Elisha Cooper,1,9780060014247,2002,Greenwillow Books,Jeunesse,0,,
/books/OL18495665M,Ridiculous/hilarious/terrible/cool,a year in an American high school,Elisha Cooper,1,9780803731691,2008,Dial Books,Jeunesse,0,,
/books/OL7519805M,Brazen Angel,,Elizabeth Boyle,1,9780440224129,1997,Dell,Fiction | Romance,0,,
/books/OL141049M,Brazen heiress,,Elizabeth Boyle,1,9780440226383,1999,Dell,Fiction | Histoire,0,,
/books/OL7519913M,Brazen Temptress,,Elizabeth Boyle,1,9780440226390,1999,Dell,Fiction | Romance,0,,
/books/OL23207600M,Confessions of a little black gown,,Elizabeth Boyle,1,9781410417671,2009,Thorndike Press,Fiction | Romance,0,,
/books/OL7281677M,His Mistress By Morning (Avon Romantic Treasure),,Elizabeth Boyle,1,9780060784027,2006,Avon,Fiction | Romance,0,,
/books/OL3387792M,It takes a hero,,Elizabeth Boyle,1,9780060549305,2004,Avon Books,Fiction | Romance,0,,
/books/OL7281678M,Love Letters From a Duke,,Elizabeth Boyle,1,9780060784034,2007,Avon,Fiction | Histoire | Romance,0,,
/books/OL7435569M,No Marriage of Convenience (Avon Romantic Treasure),,Elizabeth Boyle,1,9780380815340,2000,Avon,Fiction | Romance,0,,
/books/OL7435570M,Once Tempted (Avon Historical Romance),,Elizabeth Boyle,1,9780380815357,2001,Avon,Fiction | Romance,0,,
/books/OL3578953M,One night of passion,,Elizabeth Boyle,1,9780786249909,2003,Thorndike Press,Fiction | Romance,0,,
/books/OL3475603M,Something about Emmaline,,Elizabeth Boyle,1,9780060549312,2005,Avon Books,Fiction | Romance,0,,
/books/OL3386039M,Stealing the Bride,,Elizabeth Boyle,1,9780380820900,2003,Avon Books,Fiction | Romance,0,,
/books/OL22802397M,Tempted by the Night,,Elizabeth Boyle,1,9780061373220,2008,Avon,,0,,
/books/OL7281676M,This Rake of Mine (Avon Romantic Treasure),,Elizabeth Boyle,1,9780060783990,2005,Avon,Fiction | Romance,0,,
/books/OL23208357M,Resilience,reflections on the burdens and gifts of facing life's adversities,Elizabeth Edwards,1,9781410417220,2009,Thorndike Press,Biographie | Philosophie,0,,
/books/OL24943427M,1609,winter of the dead : a novel about the founding of Jamestown,Elizabeth Massie,1,9780812590937,2000,Tor,Fiction,0,,
/books/OL10665574M,A Forest Community Nf-Sb (Pair-It Books),,Elizabeth Massie,1,9780739808597,1999,Steck Vaughn,Jeunesse,0,,
/books/OL8054164M,A House Divided-A Novel of the Civil War (Young Founders),,Elizabeth Massie,1,9780765352729,2007,Tor Teen,,0,,
/books/OL141086M,Barbara's escape,,Elizabeth Massie,1,9780671001346,1997,Pocket Books,Fiction | Histoire,0,,
/books/OL23578798M,Homeplace,,Elizabeth Massie,1,9780425216897,2007,Berkley Books,Fiction,0,,
/books/OL18159627M,Maryland,ghost harbor,Elizabeth Massie,1,9780821750599,1995,Kensington Publishing Group,Histoire,0,,
/books/OL3664702M,Patsy and the Declaration,,Elizabeth Massie,1,9780671001339,1997,Pocket Books,Fiction | Histoire,0,,
/books/OL3664701M,Patsy's discovery,,Elizabeth Massie,1,9780671001322,1997,Pocket Books,,0,,
/books/OL8241864M,Sineater,,Elizabeth Massie,1,9780843944075,1998,Leisure Books,Fiction,0,,
/books/OL3666466M,"The Great Chicago Fire, 1871",Historical Disasters #3,Elizabeth Massie,1,9780671036034,1999,Pocket Books,Fiction | Histoire | Romance,0,,
/books/OL3668181M,Wire mesh mothers,,Elizabeth Massie,1,9780843948691,2001,Leisure Books,Fiction,0,,
/books/OL12877508M,New World,Creating an American Art,Elizabeth Nakin Kornhauser,1,9783777434155,2007,Hirmer Verlag GmbH,,0,,
/books/OL141177M,Treasure in clay jars,,Elizabeth Ostrander Sutton,1,9780875743462,1999,Pendle Hill Publications,Arts,0,,
/books/OL21354095M,Origins of the State and civilization,the process of cultural evolution.,Elman R. Service,1,9780393092240,1975,W. W. Norton,Histoire | Sciences,0,,
/books/OL12731252M,Liber de pomo / Buch vom Apfel.,,Elsbeth Acampora-Michel,1,9783465031055,2001,Klostermann,,0,,
/books/OL22236561M,Contemporary philosophy - since 1850,,Emile Bréhier,1,,1969,University of Chicago Press,Histoire | Philosophie,0,,
/books/OL15481186M,The seventeenth century,,Emile Bréhier,1,9780226072258,1966,University of Chicago Press,,0,,
/books/OL28372592M,The abandoned rake,,Emily Harland | Emily Hendrickson,2,9780709090069,2010,Robert Hale,Romance,0,,
/books/OL7574053M,A Chance Encounter,,Emily Hendrickson,1,9780451194978,1998,Signet,,0,,
/books/OL7572596M,A Country Miss,,Emily Hendrickson,1,9780451157768,1988,Signet,,0,,
/books/OL24965955M,A Perilous Engagement,,Emily Hendrickson,1,9780708946794,2002,Ulverscroft,,0,,
/books/OL7573124M,A Scandalous Suggestion,,Emily Hendrickson,1,9780451169921,1991,Signet,,0,,
/books/OL7573472M,Althea's Grand Tour,,Emily Hendrickson,1,9780451179364,1994,Signet,Romance,0,,
/books/OL7573955M,An Uncommon Bequest,,Emily Hendrickson,1,9780451192080,1998,Signet,,0,,
/books/OL32988725M,Double Deceit,,Emily Hendrickson,1,9780709082170,2007,Robert Hale,,0,,
/books/OL3385748M,Drusilla's Downfall,,Emily Hendrickson,1,9780451209238,2003,New American Library,,0,,
/books/OL7573337M,Elizabeth's Rake,,Emily Hendrickson,1,9780451175526,1993,Signet,,0,,
/books/OL7573941M,Harriet's Beau,,Emily Hendrickson,1,9780451191762,1997,Signet,,0,,
/books/OL35446064M,Hidden Inheritance,,Emily Hendrickson,1,9781846178580,2007,Ulverscroft,Histoire,0,,
/books/OL7573408M,Julia's Spirit,,Emily Hendrickson,1,9780451177353,1993,Signet,,0,,
/books/OL7572704M,Lady Sara's Scheme,,Emily Hendrickson,1,9780451160027,1989,Signet,Histoire,0,,
/books/OL7573754M,Lord Barry's Dream House,,Emily Hendrickson,1,9780451186744,1996,Signet,Romance,0,,
/books/OL3666194M,Lord Huntingdon's Legacy,,Emily Hendrickson,1,9780451204028,2001,Signet Book,Romance,0,,
/books/OL3284918M,Lord Nick's Folly,,Emily Hendrickson,1,9780451206961,2002,Signet,Romance,0,,
/books/OL7573954M,Lord Ware's Widow,,Emily Hendrickson,1,9780451192073,1997,Signet,,0,,
/books/OL7573465M,Miss Chesney's Charade,,Emily Hendrickson,1,9780451179234,1994,Signet,,0,,
/books/OL7574178M,Miss Haycroft's Suitors,,Emily Hendrickson,1,9780451198341,1999,Signet,,0,,
/books/OL7574110M,Miss Timothy Perseveres,,Emily Hendrickson,1,9780451196767,1999,Signet,,0,,
/books/OL7573004M,Miss Wyndham's Escapade,,Emily Hendrickson,1,9780451167156,1990,Signet,,0,,
/books/OL3474620M,My Lady Faire,,Emily Hendrickson,1,9780451214584,2005,Signet,,0,,
/books/OL3284266M,Pursuing Priscilla,,Emily Hendrickson,1,9780451208033,2003,Signet,,0,,
/books/OL32136190M,Queen of the May,,Emily Hendrickson,1,9781847822505,2008,Ulverscroft,,0,,
/books/OL3386539M,Tabitha's Tangle,,Emily Hendrickson,1,9780451211644,2004,Signet,,0,,
/books/OL7572912M,The Colonial Upstart,,Emily Hendrickson,1,9780451164735,1990,Signet,,0,,
/books/OL7573600M,The Contrary Corinthian,,Emily Hendrickson,1,9780451182685,1995,Signet,Romance,0,,
/books/OL3281934M,The Dangerous Baron Leigh,,Emily Hendrickson,1,9780451199294,2000,Signet,,0,,
/books/OL32345339M,The Dashing Miss Fairchild,,Emily Hendrickson,1,9781444800630,2010,Charnwood,,0,,
/books/OL24923844M,The Debonair Duke,,Emily Hendrickson,1,9780709082897,2009,Robert Hale,,0,,
/books/OL7573316M,The Fashionable Spy,,Emily Hendrickson,1,9780451174864,1992,Signet,,0,,
/books/OL7572896M,The Gallant Lord Ives,,Emily Hendrickson,1,9780451164209,1989,Signet,Romance,0,,
/books/OL3667325M,The Ivory Dragon,,Emily Hendrickson,1,9780451205353,2002,Signet,,0,,
/books/OL3471987M,The Madcap Heiress,,Emily Hendrickson,1,9780451212894,2004,Signet,,0,,
/books/OL7573441M,The Rake and the Redhead,,Emily Hendrickson,1,9780451178558,1994,Signet,,0,,
/books/OL7574690M,The Rake and the Redhead / Lord Dancy's Delight,,Emily Hendrickson,1,9780451215871,2005,Signet,,0,,
/books/OL3668502M,The Rake's Revenge,,Emily Hendrickson,1,9780451202598,2001,Signet,Romance,0,,
/books/OL7573471M,The Scoundrel's Bride,,Emily Hendrickson,1,9780451179357,1994,Signet,,0,,
/books/OL141062M,The Unexpected Wife,,Emily Hendrickson,1,9780451194985,1998,Signet,,0,,
/books/OL39797838M,The Wicked Proposal,,Emily Hendrickson,1,9780709082606,2008,Robert Hale,,0,,
/books/OL12737679M,Writer on the Run,,Ena Pedersen,1,9783484651333,2001,,Biographie,0,,
/books/OL12845301M,Storm,Using RS for Improved Monitoring and Prediction of Heavy Rainfall and Related Events (Remote Sensing Reviews Series),Eric Barrett,1,9789057021015,1996,Taylor & Francis,,0,,
/books/OL12664864M,Sites of the Uncanny,"Paul Celan, Specularity and the Visual Arts (Interdisciplinary German Cultural Studies 3) (Interdisciplinary German Cultural Studies)",Eric Kligerman,1,9783110191356,2007,Walter De Gruyter,,0,,
/books/OL12867114M,Times of the Signs: Communication and Information,A Visual Analysis of New Urban Spaces,Eric Sadin,1,9783764383671,2007,Birkhäuser Basel,,0,,
/books/OL13182964M,The Troll Boy and the Witch,,Erik Arpi,1,9788276701364,2005,Pictura Normann,Fiction,0,,
/books/OL12663187M,Hegels System Der Theologie (Theologische Bibliothek Toepelmann 26),,Erik Schmidt,1,9783110044638,1974,Walter De Gruyter Inc,Philosophie | Religion,0,,
/books/OL28487431M,Problem of Order,Elizabethan Political Commonplaces and an Example of Shakespeare's Art,Ernest William Talbert,1,9780807836729,2012,University of North Carolina Press,,0,,
/books/OL12852577M,"DEVELOPMENT ECONOMICS BETWEEN MARKETS AND INSTITUTIONS INCENTIVES FOR GROWTH, FOODà (Mansholt)",,Erwin Bulte,1,9789086860470,2007,Wageningen Pers,Sciences sociales,0,,
/books/OL13205199M,"Simmel, Escritos Contra La Cosificacion del Mundo",,Esteban Vernik,1,9789879423424,2000,Altamira,Philosophie | Sciences sociales,0,,
/books/OL12799161M,"Leisure, Pleasure and Healing (Supplements to the Journal for the Study of Judaism)",,Estee Dvorjetski,1,9789004156814,2007,BRILL,Histoire,0,,
/books/OL13432981M,Art and Philosophy,,Et Al Baudrillard,1,9788878160309,1991,Distributed Art Pub Inc (Dap),Arts | Philosophie,0,,
/books/OL12798787M,Bonagratia Von Bergamo,Franziskanerjurist Und Wortfuhrer Seines Ordens Im Streit Mit Papst Johannes Xxii (Studies in Medieval and Reformation Traditions),Eva Luise Wittneben,1,9789004128170,2003,Brill Academic Publishers,Histoire,0,,
/books/OL12829907M,"Die Lust Am Text in Der Bildenden Kunst (Europaische Hochschulschriften: Reihe 1, Deutsche Sprache Un)",,Eva Maltrovsky,1,9783631520758,2004,Peter Lang Publishing,Arts | Philosophie,0,,
