language,category,policy_author,tier,max_selected,max_total,work_key,work_title,work_authors,author_score,first_publish_year,edition_key,edition_title,edition_subtitle,edition_languages,edition_title_score,isbn,publisher,publish_date,page_count,cover_id,cover_state,cover_width,cover_height,cover_format,cover_local_path,collection_flag,suspicious_flag,pre_cover_score,final_score,classification,classification_reason,selection_state
NL,DUTCH_FLEMISH_CANON,Jacob van Lennep,2,6,9,/works/OL44258759W,The count of Talavera,Jacob van Lennep | A. Salomons,1.0000,1881,/books/OL60496001M,The count of Talavera,from the Dutch of J. Van Lennep,eng | dut,1.0000,,J.C. Nimmo & Bain,1881,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,DUTCH_FLEMISH_CANON,Jacob van Lennep,2,6,9,/works/OL1273104W,Vertellingen van vroeger en later tijd,Jacob van Lennep,1.0000,1971,/books/OL5031198M,Vertellingen van vroeger en later tijd.,,dut,1.0000,,Fehmers,1971,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,DUTCH_FLEMISH_CANON,Jacob van Lennep,2,6,9,/works/OL45196845W,Werken,Joost van den Vondel | Jacob van Lennep | John Hendrik Willem Unger,1.0000,1890,/books/OL61624757M,Werken,,dut,1.0000,,Sijthoff,1890,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,DUTCH_FLEMISH_CANON,Jacob van Lennep,2,6,9,/works/OL1273105W,"Zeemans-woordeboek, behelzende een verklaring der woorden, by de scheepvaart en den handel in gebruik en een opgave der algemeene wetsbepalingen, daartoe betrekkelijk, en der spreekwijzen, daaran ontleend",Jacob van Lennep,1.0000,1856,/books/OL6972067M,"Zeemans-woordeboek, behelzende een verklaring der woorden, by de scheepvaart en den handel in gebruik en een opgave der algemeene wetsbepalingen, daartoe betrekkelijk, en der spreekwijzen, daaran ontleend.",En en ander voorzien met taalkundige opmerkingen en aanhalingen uit onderscheidene schrijvers,dut,1.0000,,Gebroeders Binger,1856,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,DUTCH_FLEMISH_CANON,Jacob van Lennep,2,6,9,/works/OL44065922W,Zeemansliedtjens,Jacob van Lennep,1.0000,1852,/books/OL60205389M,Zeemansliedtjens,,dut,1.0000,,Gebroeders Kraay,1852,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,DUTCH_FLEMISH_CANON,Marnix Gijsen,2,5,8,/works/OL1211708W,54 Vlaanse verhalen,Marnix Gijsen,1.0000,1971,/books/OL5367438M,54 Vlaanse verhalen.,,dut,1.0000,,Paris--Manteau,1971,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,DUTCH_FLEMISH_CANON,Marnix Gijsen,2,5,8,/works/OL1211764W,August van Cauwelaert,Marnix Gijsen,1.0000,1968,/books/OL5659634M,August van Cauwelaert.,,dut,1.0000,,Desclée De Brouwer,1968,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,DUTCH_FLEMISH_CANON,Marnix Gijsen,2,5,8,/works/OL1211714W,De afvallige,Marnix Gijsen,1.0000,1971,/books/OL18480090M,De afvallige.,,dut,1.0000,,Nijgh & Van Ditmar,1971,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,DUTCH_FLEMISH_CANON,Marnix Gijsen,2,5,8,/works/OL1211785W,De diaspora,Marnix Gijsen,1.0000,1961,/books/OL18900682M,De diaspora,novellen,dut,1.0000,,J.M. Meulenhoff,1967,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,DUTCH_FLEMISH_CANON,Marnix Gijsen,2,5,8,/works/OL1211768W,De kat in den boom,Marnix Gijsen,1.0000,1953,/books/OL22905413M,De kat in den boom,roman,dut,1.0000,,A.A.M. Stols,1953,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,DUTCH_FLEMISH_CANON,Marnix Gijsen,2,5,8,/works/OL1211769W,De lange nacht,Marnix Gijsen,1.0000,1954,/books/OL4055201M,De lange nacht.,,dut,1.0000,,Meulenhoff,1969,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,DUTCH_FLEMISH_CANON,Marnix Gijsen,2,5,8,/works/OL1211771W,De literatuur in Zuid-Nederland sedert 1830,Marnix Gijsen,1.0000,1945,/books/OL1316286M,De literatuur in Zuid-Nederland sedert 1830,,dut,1.0000,,Standaard-Boekhandel,1951,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,DUTCH_FLEMISH_CANON,Marnix Gijsen,2,5,8,/works/OL1211772W,De man van overmorgen,Marnix Gijsen,1.0000,1949,/books/OL21338849M,De man van overmorgen,,dut,1.0000,,Nijgh & van Ditmar,1949,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,DUTCH_FLEMISH_CANON,Marnix Gijsen,2,5,8,/works/OL1211717W,De oudste zoon,Marnix Gijsen,1.0000,1955,/books/OL209402M,De oudste zoon,,dut,1.0000,,A.A.M. Stols,1955,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,DUTCH_FLEMISH_CANON,Marnix Gijsen,2,5,8,/works/OL1211773W,De parel der diplomatie,Marnix Gijsen,1.0000,1966,/books/OL16395216M,De parel der diplomatie,een divertimento [van] Marnix Gijsen.,dut,1.0000,,Nijgh & Van Ditmar,1966,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,DUTCH_FLEMISH_CANON,Marnix Gijsen,2,5,8,/works/OL37336589W,DE STEM UIT AMERIKA,Marnix Gijsen,1.0000,1982,/books/OL50319701M,DE STEM UIT AMERIKA,"EEN KEUZE UIT DE ""WEKELIJKSE CORRESPONDENTIES UIT AMERIKA VAN DOCTOR JAN ALBERT GORIS"" VAN 1946 TOT 1964",dut,1.0000,,"BELGISCHE RADIO EN TELEVISIE, DIENST PERS EN PUBLIKATIES",1982,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,DUTCH_FLEMISH_CANON,Marnix Gijsen,2,5,8,/works/OL1211719W,De val van zijne excellentie minister Plas. Roman,Marnix Gijsen,1.0000,1969,/books/OL18527216M,De val van zijne excellentie minister Plas. Roman.,[Door] Marnix Gijsen.,dut,1.0000,,Nijgh & Van Ditmar,1969,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,DUTCH_FLEMISH_CANON,Marnix Gijsen,2,5,8,/works/OL1211723W,Er gebeurt nooit iets,Marnix Gijsen,1.0000,1957,/books/OL22905416M,Er gebeurt nooit iets,roman.,dut,1.0000,,A.A. Stols,1957,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,DUTCH_FLEMISH_CANON,Marnix Gijsen,2,5,8,/works/OL1211774W,Gezegden,Marnix Gijsen,1.0000,1970,/books/OL17348319M,Gezegden.,[Door] Marnix Gijsen.,dut,1.0000,,Nijgh & Van Ditmar,1970,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,DUTCH_FLEMISH_CANON,Marnix Gijsen,2,5,8,/works/OL19687380W,Goed en kwaad,Marnix Gijsen,1.0000,1951,/books/OL52713527M,Goed en kwaad ...,,dut,1.0000,,A.A.M. Stols,1951,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,DUTCH_FLEMISH_CANON,Marnix Gijsen,2,5,8,/works/OL44979108W,Harmágedon,Marnix Gijsen,1.0000,1966,/books/OL61369467M,Harmágedon,een kroniek van recente jaren,dut,1.0000,,Meulenhoff,1966,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,DUTCH_FLEMISH_CANON,Marnix Gijsen,2,5,8,/works/OL1211728W,Helena op Ithaka,Marnix Gijsen,1.0000,1968,/books/OL21351762M,Helena op Ithaka,een opera zonder muziek in drie bedrijven,dut,1.0000,,Meulenhoff Nederland,1968,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,DUTCH_FLEMISH_CANON,Marnix Gijsen,2,5,8,/works/OL43600523W,Het boek van Joachim van Babylon,Marnix Gijsen,1.0000,1951,/books/OL61386075M,Het boek van Joachim van Babylon,"hetwelk bevat het oprecht verhaal van zijn leven en dat van zijn beroemde huisvrouw Suzanna, kort geleden ontdekt in de opgravingen van Nat-tah-nam en voor het eerst zorgvuldig vertaald en uitgegeven door een liefhebber der oudheid",dut,1.0000,,A.A.M. Stols,1959,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,DUTCH_FLEMISH_CANON,Marnix Gijsen,2,5,8,/works/OL1211730W,"Het boek van Joachim van Babylon, hetwelk bevat het oprecht verhaal van zijn leven en dat van zijn beroemde huisvrouw, Suzanna",Marnix Gijsen,1.0000,1959,/books/OL16395204M,"Het boek van Joachim van Babylon, hetwelk bevat het oprecht verhaal van zijn leven en dat van zijn beroemde huisvrouw, Suzanna",kort geleden ontdekt in de opgravingen van Nat-tah-nam en voor het eerst zorgvuldig vertaald en uitgegeven door een liefhebber der oudheid [door] Marnix Gijsen [pseud.] Voorafgegaan door een beschouwing van C.J.E. Dinaux.,dut,1.0000,,A.A.M. Stols,1959,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,DUTCH_FLEMISH_CANON,Marnix Gijsen,2,5,8,/works/OL1211733W,Het paard Ugo,Marnix Gijsen,1.0000,1968,/books/OL17495831M,Het paard Ugo,"kroniek uit een 'beloken' tijd, 10 mei 1940 - 7 december 1941 [door] Marnix Gijsen.",dut,1.0000,,Meulenhoff,1968,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,DUTCH_FLEMISH_CANON,Marnix Gijsen,2,5,8,/works/OL1211736W,"Karel van den Oever, 1879-1926",Marnix Gijsen,1.0000,1958,/books/OL5781929M,"Karel van den Oever, 1879-1926",,dut,1.0000,,Voor het Ministerie van Openbaar Onderwijs uitg. door A. Manteau,1958,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,DUTCH_FLEMISH_CANON,Marnix Gijsen,2,5,8,/works/OL1211738W,Kroniek der poëzie,Marnix Gijsen,1.0000,1966,/books/OL5580325M,Kroniek der poëzie.,,dut,1.0000,,Heideland,1966,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,DUTCH_FLEMISH_CANON,Marnix Gijsen,2,5,8,/works/OL1211743W,Lof van Antwerpen,Marnix Gijsen,1.0000,1940,/books/OL233113M,Lof van Antwerpen,"hoe reizigers Antwerpen zagen, van de xve tot de xxe eeuw.",dut,1.0000,,Standaard-Boekhandel,1940,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,DUTCH_FLEMISH_CANON,Marnix Gijsen,2,5,8,/works/OL1211778W,Lucinda en de lotoseter,Marnix Gijsen,1.0000,1960,/books/OL22905419M,Lucinda en de lotoseter,,dut,1.0000,,A.A.M. Stols,1960,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,DUTCH_FLEMISH_CANON,Marnix Gijsen,2,5,8,/works/OL1211744W,Marie-ama van Antwerpen,Marnix Gijsen,1.0000,1955,/books/OL6259972M,Marie-ama van Antwerpen,,dut,1.0000,,J. Heijnis,1955,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,DUTCH_FLEMISH_CANON,Marnix Gijsen,2,5,8,/works/OL1211745W,Marie Gevers,Marnix Gijsen,1.0000,1969,/books/OL5156635M,Marie Gevers.,,dut,1.0000,,Desclée De Brouwer,1969,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,DUTCH_FLEMISH_CANON,Marnix Gijsen,2,5,8,/works/OL1211746W,Mi chiamamo Mimi,Marnix Gijsen,1.0000,1971,/books/OL18233906M,Mi chiamamo Mimi.,[Door] Marnix Gijsen.  Ills. Frans Dille.,dut,1.0000,,Nijgh & Van Ditmar,1971,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,DUTCH_FLEMISH_CANON,Marnix Gijsen,2,5,8,/works/OL1211748W,Odysseus achterna,Marnix Gijsen,1.0000,1967,/books/OL5643522M,Odysseus achterna.,Reisnota's uit Griekenland.,dut,1.0000,,J. Meulenhoff,1967,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,DUTCH_FLEMISH_CANON,Marnix Gijsen,2,5,8,/works/OL1211749W,Ontdek Amerika,Marnix Gijsen,1.0000,1927,/books/OL6738020M,Ontdek Amerika,,dut,1.0000,,N. v. Standaard-boekhandel,1927,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,DUTCH_FLEMISH_CANON,Marnix Gijsen,2,5,8,/works/OL1211752W,Scripta manent,Marnix Gijsen,1.0000,1965,/books/OL4683263M,Scripta manent,,dut,1.0000,,J. M. Meulenhoff,1965,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,DUTCH_FLEMISH_CANON,Marnix Gijsen,2,5,8,/works/OL1211781W,Ter wille van Leentje,Marnix Gijsen,1.0000,1955,/books/OL19077082M,Ter wille van Leentje,,dut,1.0000,,Nijgh & Van Ditmar,1955,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,DUTCH_FLEMISH_CANON,Marnix Gijsen,2,5,8,/works/OL1211756W,Ter Wille ven Leentje,Marnix Gijsen,1.0000,1957,/books/OL22925640M,Ter Wille ven Leentje.,,dut,1.0000,,A.A.M. Stols,1957,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,DUTCH_FLEMISH_CANON,Marnix Gijsen,2,5,8,/works/OL1211712W,The book of Joachim of Babylon,Marnix Gijsen,1.0000,1951,/books/OL6112816M,The book of Joachim of Babylon,,eng | dut,1.0000,,East and West Library,1951,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,DUTCH_FLEMISH_CANON,Marnix Gijsen,2,5,8,/works/OL1211761W,Vierenvijftig Vlaamse verhalen,Marnix Gijsen,1.0000,1971,/books/OL19060164M,Vierenvijftig Vlaamse verhalen.,Samengesteld door Marnix Gijsen en Karel Jonckheere.,dut,1.0000,,Manteau,1971,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,DUTCH_FLEMISH_CANON,Marnix Gijsen,2,5,8,/works/OL13900188M,Zes van Marnix Gijsen.,Marnix Gijsen,1.0000,1964,/books/OL13900188M,Zes van Marnix Gijsen.,,dut,1.0000,,N.V.Koninklijke Uitgeverij,1964,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,DUTCH_FLEMISH_CANON,Richard Minne,2,4,6,/works/OL38716864W,Cyriel Buysse,Richard Minne,1.0000,1959,/books/OL52708759M,Cyriel Buysse,,dut,1.0000,,Voor het Ministerie van Openbaar Onderwijs uitg. door A. Manteau,1959,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,DUTCH_FLEMISH_CANON,Richard Minne,2,4,6,/works/OL38718646W,Heineke Vos en zijn biograaf,Richard Minne,1.0000,1963,/books/OL52711169M,Heineke Vos en zijn biograaf,,dut,1.0000,,Nijgh & Van Ditmar,1963,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,DUTCH_FLEMISH_CANON,Richard Minne,2,4,6,/works/OL38718649W,In den zoeten inval,Richard Minne,1.0000,1955,/books/OL52711173M,In den zoeten inval,en andere gedichten,dut,1.0000,,Oorschot,1955,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,DUTCH_FLEMISH_CANON,Richard Minne,2,4,6,/works/OL38718651W,In twintig lijnen,Richard Minne,1.0000,1955,/books/OL52711176M,In twintig lijnen,,dut,1.0000,,Van Oorschot,1955,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,DUTCH_FLEMISH_CANON,Richard Minne,2,4,6,/works/OL2454702W,Malve en erica,Richard Minne,1.0000,1968,/books/OL5659767M,Malve en erica.,,dut,1.0000,,Heideland,1968,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,DUTCH_FLEMISH_CANON,Richard Minne,2,4,6,/works/OL43714411W,Veertien anoniem,Richard Minne,1.0000,1951,/books/OL59590195M,Veertien anoniem,,dut,1.0000,,Leesclub Boekuil,1951,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,DUTCH_FLEMISH_CANON,Richard Minne,2,4,6,/works/OL2454703W,Wolfijzers en schietgeweren,Richard Minne,1.0000,1947,/books/OL3835299M,Wolfijzers en schietgeweren,een nieuwe verzameling verzen van Richard Minne ...,dut,1.0000,,Manteau,1947,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,DUTCH_FLEMISH_CANON,Top Naeff,2,5,8,/works/OL45046456W,Charlotte von Stein,Top Naeff,1.0000,1949,/books/OL61447830M,Charlotte von Stein,een episode,dut,1.0000,,E. Querido,1949,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,DUTCH_FLEMISH_CANON,Top Naeff,2,5,8,/works/OL4822010W,Dramatische kroniek,Top Naeff,1.0000,1919,/books/OL2793848M,Dramatische kroniek,,dut,1.0000,,Van Holkema & Warendorff,1919,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,DUTCH_FLEMISH_CANON,Top Naeff,2,5,8,/works/OL4822011W,Een huis in de rij,Top Naeff,1.0000,1949,/books/OL20186041M,Een huis in de rij,,dut,1.0000,,Van Kampen & Zoon,1949,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,DUTCH_FLEMISH_CANON,Top Naeff,2,5,8,/works/OL4822013W,"Juffrouw Stolk, en andere verhalen",Top Naeff,1.0000,1962,/books/OL18656794M,"Juffrouw Stolk, en andere verhalen",,dut,1.0000,,Querido,1962,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,DUTCH_FLEMISH_CANON,Top Naeff,2,5,8,/works/OL4822016W,Klein avontuur,Top Naeff,1.0000,1965,/books/OL22903888M,Klein avontuur,,dut,1.0000,,Querido,1965,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,DUTCH_FLEMISH_CANON,Top Naeff,2,5,8,/works/OL38720590W,Letje,Top Naeff,1.0000,1926,/books/OL52713695M,Letje,"of, De weg naar het geluk",dut,1.0000,,Van Holkema & Warendorf,1926,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,DUTCH_FLEMISH_CANON,Top Naeff,2,5,8,/works/OL4822014W,Oogst,Top Naeff,1.0000,1913,/books/OL22903889M,Oogst,,dut,1.0000,,Van Holkema & Warendorf,1913,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,DUTCH_FLEMISH_CANON,Top Naeff,2,5,8,/works/OL43662359W,Tredmolen,Top Naeff,1.0000,1966,/books/OL59517838M,Tredmolen,en andere verhalen,dut,1.0000,,E. Querido,1966,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,DUTCH_FLEMISH_CANON,Top Naeff,2,5,8,/works/OL38720586W,Verzameld belletristisch werk,Top Naeff,1.0000,1948,/books/OL52713691M,Verzameld belletristisch werk,,dut,1.0000,,P.N. van Kampen,1948,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,DUTCH_FLEMISH_CANON,Top Naeff,2,5,8,/works/OL4822017W,Voorbijgangers,Top Naeff,1.0000,1925,/books/OL6214693M,Voorbijgangers,vier verhalen,dut,1.0000,,Elseviers Weekblad,1954,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,DUTCH_FLEMISH_CANON,Jacob van Lennep,2,6,9,/works/OL1273097W,De uithangteekens in verband met geschiedenis en volksleven beschouwd,Jacob van Lennep,1.0000,1868,/books/OL6762570M,De uithangteekens in verband met geschiedenis en volksleven beswchouwd,,dut,0.9928,,Gebroeders Kraay,1868,,,NOT_PROBED,,,,,NO,NO,128.8561,132.8561,REJECT,No cover candidate.,
NL,DUTCH_FLEMISH_CANON,Jacob van Lennep,2,6,9,/works/OL7345576W,Feesterede ter viering van het honderdjarig bestaan der Hollandsche maatschappij der wetenschappen te Haarlem,David Jacob van Lennep,0.9600,1852,/books/OL6990246M,Feesterede ter viering van het honderdjarig bestaan der Hollandsche maatschappij der wetenschappen te Haarlem,,dut,1.0000,,Bij de erven Loosjes,1852,,,NOT_PROBED,,,,,NO,NO,128.2000,132.2000,REJECT,No cover candidate.,
NL,DUTCH_FLEMISH_CANON,Jacob van Lennep,2,6,9,/works/OL45284782W,Gewogen-bekeken-ontmoet in het psychologisch onderzoek,David Jacob van Lennep,0.9600,1949,/books/OL61731416M,Gewogen-bekeken-ontmoet in het psychologisch onderzoek,rede uitgesproken bij de aanvaarding van het ambt van buitengewoon hoogleraar in de psycholdiagnostiek van de volwassene en psychologie van het arbeidsleven,dut,1.0000,,M. Nijhoff,1949,,,NOT_PROBED,,,,,NO,NO,128.2000,132.2000,REJECT,No cover candidate.,
NL,DUTCH_FLEMISH_CANON,Jacob van Lennep,2,6,9,/works/OL7345578W,Verhandeling en Hollandsche duinzang,David Jacob van Lennep,0.9600,1966,/books/OL17911496M,Verhandeling en Hollandsche duinzang.,Ingeleid en toegelicht door G. Stuiveling.,dut,1.0000,,W.E. J. Tjeenk Willink,1966,,,NOT_PROBED,,,,,NO,NO,128.2000,132.2000,REJECT,No cover candidate.,
NL,DUTCH_FLEMISH_CANON,Jacob van Lennep,2,6,9,/works/OL45432600W,De lotgevallen van Klaasje Zevenster,Jacob van Lennep,1.0000,1886,/books/OL61905799M,De lotgevallen van Klaasje Zevenster,,dut,1.0000,,,1886,,,NOT_PROBED,,,,,NO,NO,124.0000,124.0000,REJECT,No cover candidate.,
NL,DUTCH_FLEMISH_CANON,Marnix Gijsen,2,5,8,/works/OL35502904W,Over het vlaamsch genie,Marnix Gijsen,1.0000,1946,/books/OL47932055M,Over het vlaamsch genie,,dut,1.0000,,,1946,,,NOT_PROBED,,,,,NO,NO,124.0000,124.0000,REJECT,No cover candidate.,
NL,DUTCH_FLEMISH_CANON,Richard Minne,2,4,6,/works/OL24088689W,Verzameld werk,Richard Minne,1.0000,2006,/books/OL31785424M,Verzameld werk,"In den zoeten inval, Wolfijzers en schietgeweren, Verspreide gedichten, Heineke Vos en zijn biograaf, Verhalen",dut,1.0000,9789028240681,Van Oorschot,2006,,,NOT_PROBED,,,,,YES,NO,115.0000,124.0000,REVIEW,Collected/omnibus work requires review.,
NL,ESSAYS_PHILOSOPHY,Bas Heijne,1,7,10,/works/OL17787265W,De Tien Geboden,Bas Heijne | Dirk van Weelden,1.0000,1993,/books/OL26376607M,De Tien Geboden,nieuwe verhalen,dut,1.0000,9053331913,Prometheus,1993,,8066730,VALID_COVER,311,500,JPEG,data/cache/nl-mass-editorial-engine/covers/NL-OL26376607M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
NL,ESSAYS_PHILOSOPHY,Bas Heijne,1,7,10,/works/OL24445572W,Harde liefde,Bas Heijne,1.0000,2010,/books/OL32377906M,Harde liefde,Nederland op zoek naar zichzelf,dut,1.0000,9789044612554,Prometheus,2010,,11038327,VALID_COVER,322,500,JPEG,data/cache/nl-mass-editorial-engine/covers/NL-OL32377906M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
NL,ESSAYS_PHILOSOPHY,Bas Heijne,1,7,10,/works/OL34910389W,Het gezicht van Louis Couperus,Bas Heijne,1.0000,1996,/books/OL47267915M,Het gezicht van Louis Couperus,,dut,1.0000,9789025406486,Veen,"Mar 20, 1996",,13721150,VALID_COVER,134,216,JPEG,data/cache/nl-mass-editorial-engine/covers/NL-OL47267915M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
NL,ESSAYS_PHILOSOPHY,Bas Heijne,1,7,10,/works/OL23860673W,Het verloren land,Bas Heijne,1.0000,2003,/books/OL31578784M,Het verloren land,opmerkingen over Nederland,dut,1.0000,9044602896,Prometheus,2003,,11002195,VALID_COVER,302,500,JPEG,data/cache/nl-mass-editorial-engine/covers/NL-OL31578784M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
NL,ESSAYS_PHILOSOPHY,Bas Heijne,1,7,10,/works/OL3624648W,Suez,Bas Heijne,1.0000,1992,/books/OL35337633M,Suez,,dut,1.0000,9789053330753,Prometheus,1992,,12161206,VALID_COVER,302,500,JPEG,data/cache/nl-mass-editorial-engine/covers/NL-OL35337633M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
NL,ESSAYS_PHILOSOPHY,Bas Heijne,1,7,10,/works/OL3624650W,Vreemde reis,Bas Heijne,1.0000,1987,/books/OL2074209M,Vreemde reis,,dut,1.0000,9035105001,B. Bakker,1987,,4070889,VALID_COVER,128,202,JPEG,data/cache/nl-mass-editorial-engine/covers/NL-OL2074209M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
NL,ESSAYS_PHILOSOPHY,Hans Achterhuis,1,7,10,/works/OL4025231W,De erfenis van de utopie,Hans Achterhuis,1.0000,1998,/books/OL9088536M,De erfenis van de utopie,,dut,1.0000,9789026315244,Ambo,1998,,13264970,VALID_COVER,323,500,JPEG,data/cache/nl-mass-editorial-engine/covers/NL-OL9088536M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
NL,ESSAYS_PHILOSOPHY,Hans Achterhuis,1,7,10,/works/OL27680424W,J.M. Coetzee,Hans Achterhuis,1.0000,2010,/books/OL37745349M,J.M. Coetzee,persoon en personage,dut,1.0000,9789059362888,Cossee,2010,,12658979,VALID_COVER,287,500,JPEG,data/cache/nl-mass-editorial-engine/covers/NL-OL37745349M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
NL,ESSAYS_PHILOSOPHY,Hans Achterhuis,1,7,10,/works/OL4025237W,Natuur tussen mythe en techniek,Hans Achterhuis,1.0000,1995,/books/OL21852569M,Natuur tussen mythe en techniek,,dut,1.0000,9026313454,Ambo,1995,,12146096,VALID_COVER,316,500,JPEG,data/cache/nl-mass-editorial-engine/covers/NL-OL21852569M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
